Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos
23357.272989263576,21546.09466799436,12205.038088836502,5125.185787766258,1608.181970817364,0.1401140739950361,0.0743201943208989,0.1162607503818429,0.5494267854899091,-0.016335037972039,317.0,7867.302043766136,15939.458332926934,0.1016157632632766,73.68224917748762,0.9224576292745412,0.0688514438974353,2.3813845183856057,23806.76037669307,0.3304650409918126
10045.57622591043,6503.614921385413,11577.067734869635,8142.82047520604,3752.350402255868,0.0629189896467138,0.0909618170909022,0.2211102265286748,0.6030168276892602,0.0064527779562309,214.0,7106.862808831013,14034.811946959277,0.1827355351372646,46.941944980889865,0.6474108378781418,0.3735326195203693,1.4217515626336703,21141.67475579029,0.3361542021113811
23001.044196681218,15111.153476152607,27961.96229392608,23896.645512876472,8909.353942942911,0.0690665610103544,0.1255161767402874,0.2337760377601816,0.6030989189448143,0.0031150955139964,333.0,5274.5827002482565,7790.092114431416,0.2670774199395553,69.0722047948385,0.6569768462221802,0.3873456294748751,1.1701208137710817,13064.674814679673,0.4037285868241935
19624.473904860886,14980.196783247487,23426.03910982701,14469.361151384204,4039.677478661554,-0.0003493837334809,0.097314163728426,0.181773141063432,0.8127645376400228,-0.0730832588440672,63.0,7370.061835028627,11646.78998466942,0.0865261468780375,311.49958579144266,0.7633425923095429,0.2058489566775568,1.6190099109929237,19016.851819698048,0.3875542547686345
32562.33189304132,26189.875586790087,11616.928428026027,4002.590798917008,6697.962428635601,0.0372543196930313,-0.0031639735469914,0.2597535416079367,0.7036281669002618,-0.0221035383111769,346.0,4160.098833837746,2881.908333761673,0.2776791890523549,94.1107858180385,0.8042997557059773,0.2056966451492676,2.9023522542372437,7042.007167599419,0.5907547003045582
19686.402047589,16404.33809090989,40148.142219188325,30717.924217324737,3462.4341798741893,-0.0125710468987468,0.1591632801117002,0.3000023513186884,0.3590967850076419,0.0507250353464858,373.0,4720.994305265559,7008.313649583563,0.0102336882147368,52.77855776833512,0.8332826918425622,0.1758794812533169,1.3069939861543445,11729.307954849122,0.4024955541655642
23746.95171947688,18951.200109355294,23055.58038798576,18957.226824521724,5253.89443700884,0.0728188145107405,0.0493046047393076,0.3500053123149839,0.8584846034068572,-0.022483765634993,439.0,2371.873337689304,4265.000519311699,0.2021184611008205,54.093284099036175,0.7980476961096364,0.2212450043724844,1.216189509225194,6636.873857001003,0.3573780952891396
25215.859300970555,15713.45981287732,16833.372456557354,5169.912616994948,9466.707290901408,0.0437217287581171,0.075720429952921,0.2341275729593641,0.3644719298651319,0.0717357322584343,184.0,10405.912588987589,13099.01371638973,0.1181168390025396,137.04271359223128,0.623157816092054,0.3754267176822737,3.2560264947653765,23504.92630537732,0.4427119853001617
25303.25870471288,17686.165852289545,7926.636085682749,2815.0469534597933,7100.220357671752,0.0976767305135611,0.1106544705031461,0.0822565201407631,0.5736763253679801,-0.0514405385691445,422.0,10219.327171482875,14931.070084664914,-0.0396281837548322,59.960328684153744,0.6989679099710344,0.2806049782176592,2.815809546601214,25150.39725614779,0.4063286582475293
29494.64772048392,26632.09878240868,13449.111570007715,5993.314033302572,2650.2005895282737,0.0660378753142466,-0.0178542612382503,0.3228293262048378,0.7542903481844636,0.0264062755455634,27.0,3290.989969231416,3513.1458705484247,0.0102414392881196,1092.394360017923,0.9029468341102712,0.0898536105480493,2.2440191679054533,6804.135839779841,0.4836749363513444
25552.54850925348,19964.27829129816,13048.350304634763,9073.374934975598,6380.832607522776,0.10202913005669,0.02773300532375,0.213949746559644,0.5178795541556773,0.0120286589566546,137.0,8124.849710598756,6254.562525519287,0.1019443113502926,186.51495262228815,0.7813028232416187,0.2497141373281045,1.4380922642507177,14379.412236118043,0.5650335060421212
60180.4163988447,47992.74682505002,22590.24634787532,15422.209997727858,14586.390508197786,0.14332856844855,-0.024349412652147,0.2692897192035531,0.6871666531941378,0.0307690630549686,498.0,2407.2729215736026,3612.2432162257583,0.0543692146222249,120.84420963623434,0.7974811358395876,0.2423776932935579,1.4647865870846994,6019.516137799361,0.3999113660410691
24460.86341400829,21541.314042541293,45740.85499287197,17231.142265009614,2389.1863897441394,0.0437399948799499,0.1599917109620576,0.2003995714440133,0.3389005312717147,0.0500191825643203,295.0,12116.258870449832,14070.745834780228,-0.004872600650638,82.91818106443488,0.8806440589584821,0.0976738371539205,2.654545722471084,26187.004705230054,0.4626821206485665
21595.11526743968,15009.08454164806,11321.684024411918,3719.293826912151,7536.671646691832,0.0169756913458758,0.2008765028114207,0.0689263745887698,0.5118028505831018,-0.047260761476028,466.0,4795.244601475646,5389.035357647584,0.0880670719082399,46.34144907175897,0.6950222008899487,0.3489989080102456,3.044041302273625,10184.279959123229,0.4708476810066474
18293.10637430197,11720.859175914547,17916.542333623238,10417.326365644582,6449.476933649734,0.1192786601682975,0.2279109734835198,0.288686135906918,0.3707873996622154,0.1690005240923345,202.0,4834.323285699562,12135.895595394964,-0.0915513964769071,90.55993254604935,0.6407254698075735,0.3525632444093757,1.719879142186656,16970.218881094526,0.2848710037019725
24157.986043508008,17924.642006824346,21578.47222462228,11476.49614826049,6365.34319549288,0.1360535367192305,0.060173751474886,0.0816996737099432,0.6672997324338874,-0.0588225547962067,363.0,6259.684659543929,14549.822526804654,-0.0122665431531941,66.55092573969148,0.7419758408065331,0.2634881560089088,1.8802317315196384,20809.507186348583,0.3008088852604062
10803.50510149544,8384.561042775764,22643.84247544509,13502.70914789956,2527.3894990695057,0.0148532682282552,0.0943753847114716,0.2340107426580661,0.6655172348359958,0.0033306915603223,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,40.92236780869485,0.7760963653930387,0.2339416212910067,1.6769851314591555,13920.097636763325,0.4026754157487002
11815.064049560324,9550.779605282198,10121.42145389171,5421.4490026509375,2202.718368763723,0.052777471054318,0.1940363714735353,0.1077684780069587,0.3792970665150142,0.0467347728514967,172.0,1983.9905990893049,2633.2027439844524,-0.0261462820763666,68.69223284628096,0.8083561430746211,0.1864330450959928,1.8669218227345892,4617.193343073757,0.4296962357154666
17094.779650990586,13063.617332536533,20842.389509182936,11284.534960039731,3884.175920077191,0.0997333846884363,0.1890170089928094,0.3197219780368146,0.3385915339161501,0.1320351753214233,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,64.75295322344918,0.7641875238666525,0.2272141553958033,1.8469870121355496,13920.097636763325,0.4026754157487002
15814.588574763253,12873.269048848437,27992.655441627845,12351.601035657794,2498.873529578311,0.0513008779124717,-0.0321132690565691,0.2631789006055932,0.8125606155945184,-0.0333562626310455,489.0,5316.75385078673,4541.623079439674,-0.0144702488522023,32.34067193203119,0.8140122639289813,0.1580106569174987,2.26631797455374,9858.376930226405,0.5393133056705539
25624.846665040684,22804.92286899501,30921.32938766372,25927.698607533384,2995.4290303001067,0.1210274189793481,0.1290549243988241,0.085728284564817,0.7529641200949975,-0.0538743597248564,98.0,4702.210831308018,14955.041508023118,0.0106941179095,261.4780271942927,0.8899535348286465,0.1168954909059687,1.1925983040654222,19657.25233933113,0.239209974524243
11963.051953550612,10083.445423676729,22168.60444969081,14987.534844321071,1947.462855747969,0.0167636014687519,0.2362773237237591,0.20789451946009,0.8178172675501709,-0.0018864223579545,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,45.314590733146254,0.8428823566785548,0.1627898017420183,1.4791361407970784,13920.097636763325,0.4026754157487002
18750.37895067823,15592.618274029448,16924.35090012365,10949.003551258884,2728.802729826916,0.0719237123678264,0.0968787526055729,0.2309488261075811,0.6228272438469769,-0.0006540543872152,479.0,4827.354091047871,3835.07109504105,-0.0459255271785887,39.1448412331487,0.8315895009399498,0.1455332042624243,1.5457434844084728,8662.425186088922,0.5572751264622948
9141.961584452834,6399.351613451861,39941.279989369104,14342.78523327251,2627.504084527211,0.0085522147424604,0.216838124085219,0.3921024209031285,0.4987282887738729,0.0049345782856785,464.0,11993.308091371173,24068.65189622137,0.040882564807712,19.70250341476904,0.6999976486813115,0.2874114116816728,2.784764558609788,36061.95998759254,0.3325750484859276
21060.0287925866,13331.979921704866,8023.549294383908,2979.236501616405,7241.48711553645,0.1014651857365345,0.2177455607672855,0.139174840058208,0.6714558571626719,0.0136915444646158,315.0,5381.64151105875,7529.632514880855,0.2327124624054155,66.85723426217969,0.6330466141811684,0.3438498202854094,2.6931562130199054,12911.274025939603,0.4168172327724341
12141.058493714816,11144.034418667978,29389.375666211497,26397.369753545343,1019.161590183459,0.0023789046993041,0.0427311474675892,0.1649018992645788,0.5457110881672285,-0.0264052633670158,164.0,3063.4966270187174,7318.354259975904,0.0539384472697657,74.03084447387083,0.9178799710451128,0.0839433885201244,1.113344849907416,10381.850886994622,0.2950819329197233
15007.813111191666,11659.991217415436,31865.77592648528,27051.86701275556,2898.751343123559,0.062244624042052,0.1075987396804619,0.2367915853509405,0.5731910460371571,0.0090529583679727,101.0,2940.0045987975805,4373.845892948681,0.0743739619126915,148.59220902169966,0.7769280661364524,0.1931494829824269,1.1779510786246234,7313.850491746261,0.4019776726521001
15090.559481114416,9319.703983554024,10263.221489862755,3560.7760394938973,5917.367070654655,0.1484781893758215,0.2120425760581822,0.2731243054139704,0.6780042812679139,0.0425326319536764,297.0,10307.16297322585,8427.71427843451,-0.0923308379787651,50.80996458287682,0.6175850534380437,0.3921237697025178,2.882299076389397,18734.87725166036,0.550159087501488
40910.47966410888,29294.59932506099,10096.850934788885,7303.632586189389,11276.539583105796,0.0420456368994366,0.2033460232967836,0.2108952076334752,0.6546572283213685,0.0181865332202138,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,154.96393812162455,0.7160658971877417,0.2756393881394356,1.3824423416206968,13920.097636763325,0.4026754157487002
14888.931355560231,10067.651053080404,17854.90955708186,8582.77310346569,5560.610712036487,0.1424315671807205,0.0120664916372105,0.1498363532446189,0.4120397964584226,-0.0191124736360385,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,56.397467255909966,0.6761835898531876,0.3734727885597976,2.0803194191248187,13920.097636763325,0.4026754157487002
29187.173216653904,18794.21052833998,48121.22772975096,39660.567597775655,10910.22013860335,0.0690665610103544,0.1255161767402874,0.2337760377601816,0.6030989189448143,0.0031150955139964,365.0,5491.151962715072,9694.632812686948,0.0161949996777321,79.96485812781891,0.6439202038797027,0.3738018772019378,1.2133267536102992,15185.78477540202,0.3615981685457347
17797.64104430833,11701.956019287703,12673.724814602148,8574.6863869999,6008.236784093482,0.0629189896467138,0.0909618170909022,0.2211102265286748,0.6030168276892602,0.0064527779562309,70.0,748.7425573751144,2009.5985690828943,0.0251876240620903,254.25201491869043,0.6575003951453431,0.3375861311696086,1.478039457375002,2758.3411264580086,0.2714466859059511
16012.581050185638,11832.452840883849,13052.61136842053,5244.841330853124,3513.940414523547,0.0267511502577011,0.2210630777605641,0.34053952437333,0.4327659546397104,0.1101717179023773,272.0,2778.19191366855,5578.082500283398,0.1895467315154403,58.86978327274132,0.7389472567726159,0.2194487199477943,2.488657052719152,8356.27441395195,0.3324677692525244
12915.58221846576,9588.291629824958,20671.2169358417,9801.67520077688,2831.4188602202275,0.03012557315904,-0.0052722737689059,0.358857044947423,0.6772328322153494,0.0242733891004937,443.0,3112.7693048909687,9677.00653456957,0.0899028493585024,29.154813134234224,0.742381680333103,0.2192250269733927,2.108947349551361,12789.775839460535,0.2433795043762286
40866.47651806327,31315.48760449576,11516.391042702937,8026.982558267253,10497.475949211595,0.0772568854285436,-0.001635410372092,0.1634619762135742,0.6520922670441383,-0.0281801502810382,213.0,5799.501601969821,6924.701811344849,-0.0724434397123267,191.86139210358343,0.7662879277261424,0.2568725479567987,1.4347098625300772,12724.20341331467,0.4557850431643677
17480.868890129932,15417.725732394194,23144.118752567563,9163.866305538371,2465.8543793075187,0.0750890941322873,-0.0096317447981409,0.3401722591527031,0.3949444450891576,0.0824452516790275,108.0,2761.720511630492,6360.05072647556,0.0640994139525371,161.8598971308327,0.8819770818771696,0.1410601723979402,2.525584505590172,9121.771238106052,0.3027614308165775
24513.76205518033,22502.45918972458,33659.04488401373,24567.257474765986,2348.8241278872824,0.0667178399111062,0.0466962035263526,0.2424794762008212,0.4973518669264346,0.0596762820103328,154.0,3536.3671481892266,7848.623143503715,0.252245985474652,159.18027308558655,0.9179520931577814,0.0958165508256176,1.3700774259636546,11384.990291692942,0.3106166151735356
17214.36575768216,11351.237991759222,18244.67877676491,12456.7057516007,7032.496766830841,-0.0041237038130171,0.0975127208307869,0.3158139451869479,0.43585776305259,0.0744684961779644,318.0,15943.089250834148,20237.276322067217,0.2160950988908961,54.13322565308856,0.6594049500019231,0.4085248835666505,1.46464716599896,36180.36557290136,0.4406558363460904
18766.45686482285,11428.61038320374,27498.466688874665,11286.047765916544,8683.655295736302,-0.0025800547246507,0.1575724693482272,0.1256916121236673,0.3868263816819119,0.0120797480469447,226.0,7931.0301326413855,9413.593815317055,0.2884552181155443,83.0374197558533,0.6089913757042931,0.4627221514580916,2.436501001875877,17344.62394795844,0.4572615789444609
18884.766722154345,16945.419061883487,19181.760772632173,9958.144371175911,1929.894102053545,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,71.53320728088767,0.8973062421790075,0.1021931660818199,1.9262384695038408,13920.097636763325,0.4026754157487002
21488.39165268372,15128.91334923522,34562.306041373835,14268.172086656909,6656.811344499998,0.0078175917469623,0.079688180297286,0.1774208856106512,0.4014623402523909,0.0296528101152154,199.0,15348.7098139553,23757.55265534096,0.2440889460235894,107.98186760142572,0.7040505214984643,0.3097863931416486,2.422335939843008,39106.26246929626,0.3924872602183889
8153.605839625243,5480.7579577084725,50585.7081476649,32687.24475298625,3059.63445848232,0.0629189896467138,-0.0411901101595856,0.3723712089687055,0.6050435859867762,0.0399384836415063,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,30.884870604641076,0.6721882398426534,0.3752492478374387,1.5475672094707056,13920.097636763325,0.4026754157487002
11304.851541779686,7512.75969078715,98183.98098416504,31678.903406049747,3410.921632563617,0.11832148940494,0.1883203029675834,0.0865138278334273,0.7944566942906246,-0.0867737835179092,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,42.821407355226086,0.6645606678709591,0.3017219306204747,3.099349107059519,13920.097636763325,0.4026754157487002
