Periodo_ID,Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos,Riesgo_Deterioro
1,14702.211425386246,10978.804067729265,30075.95174495701,15143.905141881933,4447.178623427184,0.1152515382898152,-0.0381914174773613,0.3283191568303267,0.3332903652407464,0.1087844585580984,290.0,25433.426959084863,31067.92291550869,0.0261389555722343,50.69728077719395,0.7467450814081078,0.302483653292338,1.9860103099681374,56501.34987459355,0.4501383951982585,0
10,17139.165063335866,10392.21986388562,8625.60031588972,4257.684506188663,5669.305842993262,0.0370944775753007,0.146253807710218,0.3247805770372615,0.8856423516191427,0.0209310579361066,284.0,8290.281710424475,6391.91312198349,0.1907245030802549,60.34917275822488,0.6063434143660054,0.3307807481894816,2.025889965156453,14682.194832407964,0.5646486649343027,0
2,34811.429956135355,30545.823213660497,43099.6700025661,29607.0508454574,4135.408740343926,0.0526327722373704,0.1635806259081685,0.0605257161291832,0.5970335673927509,-0.0734037427999107,431.0,4147.855716451976,8896.019101853542,0.0142273503215824,80.76897901655535,0.8774653397504844,0.11879456677174158,1.4557231730893205,13043.874818305518,0.3179926037492293,0
8,25961.64550109542,16204.378170721771,18187.495181506383,14748.070145867445,9004.591534104644,0.0741803538865513,0.1168221588616869,0.233830847884722,0.5034525679576081,0.0668801037443785,445.0,6846.190939228177,4684.636544761002,0.2465864589161922,58.340776406955996,0.6241660672101099,0.3468420957263555,1.2332118712225342,11530.827483989178,0.5937293701370757,0
10,16900.86187474624,12945.878635875477,12608.836481816825,8391.397989877958,4595.829934177243,0.025933058114489,0.128221196305508,0.2761737944422474,0.4285800433937271,0.05353469726577,118.0,4083.0193034643166,6225.949678167031,0.1554307280462779,143.22764300632406,0.7659892573419339,0.2719287316964862,1.5025906883484863,10308.968981631348,0.3960647578569198,0
4,23121.975732057577,18958.84688696344,29300.2568633988,13441.73506507623,3726.3313022649,0.0046524086148162,-0.0056968286484273,0.2304117017219962,0.7139786142758175,-0.06082126154438,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,87.58324140930901,0.8199492598151055,0.16115972724158298,2.179797230160081,13920.097636763323,0.40267541574870025,0
8,35750.60586554225,30067.01280740157,12699.613321913534,7768.367601893347,4731.449783666801,0.0455322460085721,0.0681010686927254,0.1638247942414064,0.6068805240255705,-0.0575942714762051,412.0,5152.238893505884,5700.879467190802,-0.0672641386621736,86.77331520762682,0.8410210702577564,0.13234600279116238,1.6347853207691045,10853.118360696686,0.474724288658283,0
3,15505.862435757406,10678.039819642308,11503.255788731976,6560.558967254761,5073.3432618050265,0.0797416662667059,0.2172905907692965,0.2051252811751343,0.3988404053326344,0.0661121276804472,485.0,5842.744726245679,10153.835064581148,0.2338498959634554,31.97085038300496,0.6886453342329504,0.3271887186426733,1.7533956856644894,15996.579790826827,0.365249622272142,0
6,18697.94542902904,11284.071174910274,15789.146324096644,4847.061710539265,6928.617536465299,0.0521245168168577,0.0528592173837587,0.0831453503463197,0.5132620084347188,-0.0642828207035232,466.0,5161.901481197968,11918.738816004552,-0.096051627184309,40.124346414225414,0.603492571830457,0.37055501968191873,3.2574675683961956,17080.64029720252,0.3022077270746921,0
2,18105.04528490147,15447.320264744609,8900.143973062806,5643.468135860188,2840.6662163537326,0.0310286957741845,-0.0265026331675952,0.1114773434627277,0.4631164360355495,-0.0479604910319594,293.0,11686.70035527254,14466.845503869534,0.2749794242960619,61.791963429697844,0.8532052818242192,0.15689915002436802,1.577069943304682,26153.545859142076,0.44684955601106024,0
3,10596.113118646625,8344.225142990756,53762.224073983016,37467.678589277006,1830.44241751274,0.0510232241232486,-0.0063839213357341,0.31872135818453,0.3862149643570403,0.0689665797316982,222.0,4839.723860714047,4917.547063492996,0.0064941630096737,47.730239273182995,0.7874798097716526,0.17274659085052604,1.434896051696392,9757.270924207043,0.4960120404883974,0
1,25541.5071329414,22799.40147792112,12837.980016377604,8410.785182116126,2340.002442878452,0.1381509686236609,0.2442653382385005,0.1667173081574378,0.7651144615763434,0.0061620728629616,164.0,7258.257824997015,15413.849197545229,0.2044664044565087,155.7408971520817,0.892641196122537,0.09161567603269986,1.5263711696828297,22672.107022542245,0.32014041825844997,0
9,25097.60333977793,22273.76976586367,29702.012151606104,22032.00034587093,3034.3472411737584,0.0129355469490582,0.1526616783451426,0.0650028086110714,0.5823030473953963,-0.0683938235852634,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,95.06667931734064,0.887485927015243,0.12090187258496242,1.3481305231175993,13920.097636763323,0.40267541574870025,0
6,19588.666404698044,15079.0249569827,9989.397601864588,3396.896181997377,5154.678329239473,0.0600917404494822,-0.0493262874567034,0.3430687147130801,0.8741950613222649,-0.0437233418500529,339.0,4002.0586120670064,4778.3015121309145,-0.0342013868330725,57.78367671002373,0.769783130992839,0.26314595505098815,2.940742685868844,8780.360124197921,0.45579663652264957,0
7,10854.278672987924,7780.020657365096,17969.428467753736,6646.304249584311,2531.455814972398,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,495.0,2460.577833684717,5434.858298446284,0.025216904835914,21.927835703005908,0.7167699385429028,0.2332219294564646,2.7036722655117122,7895.436132131001,0.31164558771759704,0
2,17848.54620186591,15653.984823765844,28865.479165615805,18990.158444233413,1944.8044773191093,0.1240436760024528,0.0647599208318683,0.275808850559893,0.736556005982846,0.0374140924719027,97.0,4928.07118495467,4846.828583372977,0.0882698306665644,184.00563094707124,0.8770453709069794,0.10896150618226806,1.5200230819759775,9774.899768327647,0.5041556744062446,0
8,18557.74946541548,14065.90075893412,16107.547000713344,7489.808255574155,5387.631589385632,0.0885973376049443,0.0084111046858576,0.3260688589844741,0.3000316961593781,0.0895262936518882,289.0,3564.207123501178,6153.594470329539,0.096762548224173,64.21366597029578,0.7579529395602391,0.2903170774789318,2.150595375886371,9717.801593830718,0.36677092952421375,0
9,14747.979441820797,9795.678274554584,36896.34477413667,12832.071916509394,4819.73024915524,0.0447235848928215,0.1445033428027713,0.1507520339417883,0.3692399149684969,0.0426283476779628,297.0,8252.97524854869,7437.280792360147,0.2330935143130045,49.65649643710706,0.664204768741202,0.32680614101535477,2.8753224743594865,15690.256040908836,0.5259936630116743,0
10,20319.92364722684,18272.506567584227,33286.56814768688,18565.971042046043,2213.639226091532,0.007037522006871,0.2056852204172293,0.3094929431028256,0.4517129872575353,0.0540853369619772,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,76.96940775464712,0.899240906846516,0.1089393476335054,1.7928805378562396,13920.097636763323,0.40267541574870025,0
2,26957.73177217432,24501.77341412384,31299.23429451544,19799.69401165354,2144.211823059328,-0.0146643789125329,0.0409973920841795,0.2941531710525122,0.5008411959475675,0.03082222297709,210.0,6846.190939228177,7436.756887162197,-0.0234469284963049,128.3701512960682,0.9088959568703212,0.07953977141625009,1.5807938383337437,14282.947826390373,0.4793261882941685,0
5,56562.01640191111,43168.60686745668,13687.057217595688,6805.856256836373,13982.016319531933,0.0978150437127227,0.0636150901962474,0.3116908255256095,0.8449137574179016,-0.0140875247859163,336.0,3056.034613589325,5945.704833760813,0.1291134270769736,168.33933452949736,0.7632084146490594,0.24719798212603167,2.011070569386072,9001.739447350137,0.3394937868912588,0
2,24035.54142061969,15058.144228321218,9434.179884386398,6908.274650259392,9789.334785634976,0.06906656101035445,0.1255161767402874,0.2337760377601816,0.6030989189448143,0.0031150955139964,110.0,5622.900182804811,8675.872922332876,0.1483287066646008,218.50492200563355,0.6264949045584256,0.4072858029000698,1.365634744129949,14298.773105137687,0.3932435420479852,0
5,25053.65979297264,18432.957896249747,12479.56064757291,8564.252802426498,6129.383941200892,0.080786745613898,0.1948461171647585,0.3667787221124156,0.7212985971889876,0.0764622115511612,417.0,4148.233822566976,3446.7555091550657,0.0441119969447695,60.080718927991946,0.7357391314709258,0.2446502423937335,1.4571686445357024,7594.989331722042,0.5461803356643334,0
7,21221.647371458424,18701.325923455897,20287.18255539328,10137.32287617011,2851.8920262020847,0.0921677195162373,0.0177872621912956,0.3858772105991051,0.7752018756781177,0.0332418190242906,308.0,8404.251973794295,11587.006479834576,0.221526431854518,68.90145250473515,0.8812381808119111,0.1343859869256744,2.0012366976179212,19991.25845362887,0.4203963443966546,0
4,21736.38932066047,14589.800553870866,4900.326708811786,3377.388598322595,6829.631865197338,0.0850828567220332,0.1355924549638795,0.1576743771386297,0.645329704698662,-0.0380599466186343,203.0,6558.883937834446,5247.054774290348,0.1472367676149323,107.07580946138162,0.6712154598741585,0.31420268400813756,1.4509217894694053,11805.938712124795,0.5555580202274317,0
2,22699.88426436816,14152.03319323002,17946.171406204157,12247.673838999764,8744.938508610654,0.009796002381268,0.1953942549787046,0.2599257034526148,0.3626228748496974,0.057608804668965,165.0,5189.545258887576,7322.629504210228,-0.0613209945011776,137.5750561476858,0.623440764208845,0.38524154602574423,1.4652718256636539,12512.174763097804,0.4147596526699034,0
7,75479.85332439913,68465.71122543608,19828.06297488776,12532.458474418325,7229.506695584001,0.1454023046138784,0.1425951663942415,0.0636779485749115,0.4625779247227317,0.006070541644143,461.0,9286.313166939926,5934.923620972965,-0.0147075334889843,163.73070135444496,0.9070726585964933,0.09578061399394688,1.5821367384030411,15221.23678791289,0.6100892651715492,0
10,20006.64040359626,14730.7238470949,15267.3745186642,4684.546552609989,4570.073401764634,0.1006660355238894,0.0359992475698952,0.1754734315603119,0.3015792933477529,0.0751845185139783,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,75.78272880150098,0.7362917286426063,0.22842782743989082,3.2590933502748527,13920.097636763323,0.40267541574870025,0
9,25610.90896556496,20222.792137272616,39134.67976628126,28094.95527805392,5178.48108638518,0.0082509883349812,0.243044922755368,0.2708023321667785,0.4525306974400129,0.0705820428079595,297.0,6117.167005554141,7406.303344136825,0.0496835976781198,86.23201671907394,0.7896163374936472,0.2021982543980725,1.3929433017055166,13523.470349690966,0.45233707379658866,0
1,21647.47536137985,20323.14850192495,23226.93892410094,12208.661506231423,1241.3872283929593,0.1444252412729673,0.2132744883815785,0.2902039063349954,0.3628935845644593,0.101402911998071,111.0,7792.518309993236,15892.546358604832,-0.0511768208769255,195.02230055297161,0.9388230342177655,0.05734558915852398,1.902496757097056,23685.06466859807,0.3290055745688821,0
3,12279.186839050417,7653.588359262504,39581.42196443099,34260.32620066515,4442.244793472267,0.0407374181176874,0.030851402136938,0.177782669296393,0.3054033985586851,0.0019625432182046,78.0,6464.564315165149,7461.397263007379,-0.0400756094269581,157.42547229551818,0.623297654769978,0.3617702745058807,1.1553136339858474,13925.961578172528,0.4642095469585145,0
7,39003.684977762925,32252.587951483125,15842.059689055668,12527.756047602876,7456.210193260997,0.0264606373439259,0.2170566782325685,0.0991241291265877,0.3158083993163506,0.0014145765673872,35.0,2566.042463232402,2515.60379789796,0.2984515925014597,1114.390999364655,0.8269113026082334,0.19116681404621094,1.2645568471208353,5081.646261130361,0.5049628272751145,0
9,32079.30882340896,20079.62305173931,31649.78060080297,20655.174792823684,11915.872322280506,0.1002781230804247,0.1563413000898794,0.2628492193841909,0.4647267508442667,0.0733270974669254,411.0,8482.240036470628,9443.762407006596,0.1795820061905541,78.05184628566657,0.6259368979012034,0.3714504071105559,1.5322930412479099,17926.002443477224,0.473180792160222,0
5,32712.61209556366,23926.466551139743,48100.114508086255,21708.02367385567,10333.618267592334,0.0471599338670867,-0.0416192586627849,0.3187936368919163,0.8659790383473915,-0.0236193091801317,106.0,5070.893599577745,6670.429412847892,0.0959694455078377,308.6095480713553,0.7314141249632751,0.3158909547609539,2.2157758454085448,11741.323012425637,0.4318843450786003,0
7,13978.927171437976,12320.119048173392,39617.09791399523,16727.544523957684,1521.9076266477412,0.1459508379538033,0.1131582319978554,0.1913824594836675,0.6661071457419852,0.00425741230812,170.0,5390.278790281082,8829.944037121937,0.0153625532997604,82.22898336139986,0.8813350908177064,0.1088715613138992,2.368374979199993,14220.22282740302,0.3790572662401442,0
10,44417.87046827939,33389.5920011151,9364.816719983197,4722.029987461846,10656.42070218056,0.0421088081303155,0.0785293432698057,0.3826349693314069,0.4163963737340383,0.1243632179056054,312.0,5687.991948624695,7998.8149759832495,0.2384270751501783,142.36496944961343,0.7517152814644721,0.2399129131998965,1.9832183922696582,13686.806924607945,0.4155820988749446,0
7,10927.900411330833,10370.728556184264,15487.590254244957,9074.81049935876,621.1255585231893,0.0350790133121469,0.1899911679650294,0.0940748793431853,0.3599591262326458,-0.0222619088424248,194.0,12303.585476565662,14914.16743385756,0.1473913177027745,56.329383563560995,0.9490138238660325,0.05683850832673783,1.7066571533740933,27217.752910423224,0.4520426619000542,0
4,29537.8729252535,23502.42149590464,14660.340134849555,7002.354688076075,6146.563108366034,0.1128463112522324,0.2246280717026859,0.2256545197581851,0.3182541237924514,0.071556759647954,133.0,4506.467871800213,8141.037155994322,0.0045032038440433,222.089270114688,0.7956707497313108,0.2080909185275494,2.0936300413079394,12647.505027794536,0.35631279544041805,0
5,65856.13129798013,46916.35269096543,24186.56810438415,14728.596816875115,19296.05967964562,0.0059525178597934,0.1677614158344845,0.1897227477311334,0.8917901053632078,-0.0467403468753623,189.0,2916.144643938844,5196.676424111764,0.27303919871295,348.445139142752,0.7124067534225837,0.2930032375017062,1.6421501929275895,8112.821068050609,0.35944890433033433,0
2,13423.092685423846,9087.95676631017,27222.854351831324,10867.969310256896,3560.6034779210013,0.052920649627756,0.1169363135787519,0.0600971824211001,0.3202734905689491,0.0100667553841244,413.0,8954.987068220633,20152.56451545262,0.1149152744823579,32.50143507366548,0.6770389640666635,0.265259546467072,2.504870374094554,29107.551583673252,0.3076516773483478,0
8,16594.907251543296,11992.843865610068,10901.595085003277,9665.656042406905,4415.403074123358,0.1281204871478372,0.2476777611299381,0.1909956429033943,0.5089383838244212,0.0438812644029679,377.0,4227.654567493912,4244.229402741138,0.0819784659989733,44.018321622130756,0.7226821870001566,0.26606976509089764,1.1278691314044114,8471.883970235049,0.4990217739462994,0
1,23151.75073932882,16909.729567262835,18782.917804583703,6851.158168377364,5669.5872135603495,0.0073188855020596,0.1768701826558051,0.300850458777598,0.6483718562894123,0.025885105651044,437.0,5047.1572416185,8686.086878867705,0.2655042096928323,52.97883464377305,0.7303866458158428,0.24488805522293355,2.7415682637833876,13733.244120486204,0.3675138370321064,0
2,17124.443614560096,10686.505393642616,5367.103200509969,4611.235184934285,7723.813689845864,0.1435247994262443,0.1589040443493355,0.391598234304289,0.4005729383043507,0.1368766961989424,442.0,6967.278572367683,5142.275654177682,0.1811972736892401,38.743085100814696,0.6240497872033863,0.45104027107068606,1.1639187734438785,12109.554226545366,0.5753538439172852,0
